N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt3,3,3
1,chatterbox_carew,chatterbox_jerome,1,1
2,uncantoagalicia,bisschenfrieden,4,4
3,gehtsparkasse,begood,11,11
4,heartbeat,getoveryou,14,14
5,gumtree,downunder,1,1
