N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,5,5
1,spider,desert_song,13,13
2,chatterbox_carew,chatterbox_jerome,0,0
3,uncantoagalicia,bisschenfrieden,14,14
4,gehtsparkasse,begood,10,10
5,heartbeat,getoveryou,4,4
6,gumtree,downunder,0,0
7,reich,niveau,8,8
