N,Song1,Song2,Cluster_1,Cluster_2
0,chatterbox_carew,chatterbox_jerome,0,0
1,uncantoagalicia,bisschenfrieden,4,4
2,es,hey,5,5
3,gehtsparkasse,begood,9,9
4,heartbeat,getoveryou,9,9
5,gumtree,downunder,0,0
