N,Song1,Song2,Cluster_1,Cluster_2
0,kansas,roses,20,20
1,uncantoagalicia,bisschenfrieden,2,2
2,es,hey,7,7
3,whereareyounow,whereareyou,0,0
4,gehtsparkasse,begood,13,13
5,heartbeat,getoveryou,8,8
