N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt3,24,24
1,spider,desert_song,24,24
2,uncantoagalicia,bisschenfrieden,5,5
3,gehtsparkasse,begood,2,2
4,heartbeat,getoveryou,8,8
5,gumtree,downunder,21,21
