N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,2,2
1,light_myLife,lady_divine_pt3,2,2
2,does_anybody,bali,2,2
3,chatterbox_carew,chatterbox_jerome,1,1
4,kansas,roses,1,1
5,uncantoagalicia,bisschenfrieden,0,0
6,es,hey,4,4
7,tillyou,phantomoftheopera,2,2
8,whereareyounow,whereareyou,4,4
9,gehtsparkasse,begood,3,3
10,heartbeat,getoveryou,3,3
11,gumtree,downunder,1,1
