N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt1,6,6
1,light_myLife,lady_divine_pt2,6,6
2,kansas,roses,1,1
3,rendezvous,idreamed,10,10
4,sognonostalgico,girlinthedark,11,11
5,dirlada,loopdilove,6,6
6,gehtsparkasse,begood,9,9
7,heartbeat,getoveryou,6,6
