N,Song1,Song2,Cluster_1,Cluster_2
0,kansas,roses,2,2
1,rendezvous,idreamed,18,18
2,es,hey,18,18
3,gehtsparkasse,begood,16,16
4,heartbeat,getoveryou,15,15
