N,Song1,Song2,Cluster_1,Cluster_2
0,kansas,roses,7,7
1,rendezvous,idreamed,11,11
2,lifeisarock,menusong,13,13
3,gehtsparkasse,begood,17,17
4,heartbeat,getoveryou,16,16
