N,Song1,Song2,Cluster_1,Cluster_2
0,whisper,wishing_song,4,4
1,spider,desert_song,3,3
2,rendezvous,idreamed,3,3
3,sognonostalgico,girlinthedark,4,4
4,hessofine,mysweetlord,3,3
5,daybyday,themetodayshow,1,1
6,lifeisarock,menusong,2,2
7,es,hey,3,3
8,gehtsparkasse,begood,3,3
9,heartbeat,getoveryou,1,1
