N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt1,3,3
1,light_myLife,lady_divine_pt2,3,3
2,thehappywhistler,sanfranciscobrewingad,19,19
3,muehlebachbeersmith,timeformuehlebach,2,2
4,gehtsparkasse,begood,2,2
5,heartbeat,getoveryou,7,7
