N,Song1,Song2,Cluster_1,Cluster_2
0,kansas,roses,3,3
1,rendezvous,idreamed,6,6
2,es,hey,6,6
3,gehtsparkasse,begood,19,19
4,heartbeat,getoveryou,8,8
