N,Song1,Song2,Cluster_1,Cluster_2
0,amothersprayer,myownsweet,27,27
1,motheranddad,nearyou,3,3
2,goodnight,whilewedream,21,21
3,dirlada,loopdilove,8,8
4,gehtsparkasse,begood,9,9
5,heartbeat,getoveryou,2,2
6,blessees,janine,29,29
