N,Song1,Song2,Cluster_1,Cluster_2
0,motheranddad,nearyou,10,10
1,rendezvous,idreamed,18,18
2,dirlada,loopdilove,25,25
3,lifeisarock,menusong,21,21
4,greengrassgrows,superstring,2,2
5,gehtsparkasse,begood,4,4
6,heartbeat,getoveryou,9,9
7,blessees,janine,28,28
