N,Song1,Song2,Cluster_1,Cluster_2
0,amothersprayer,myownsweet,35,35
1,goodnight,whilewedream,25,25
2,dirlada,loopdilove,27,27
3,greengrassgrows,superstring,5,5
4,gehtsparkasse,begood,44,44
5,heartbeat,getoveryou,10,10
6,blessees,janine,7,7
