N,Song1,Song2,Cluster_1,Cluster_2
0,motheranddad,nearyou,10,10
1,rendezvous,idreamed,18,18
2,dirlada,loopdilove,23,23
3,greengrassgrows,superstring,2,2
4,heartbeat,getoveryou,9,9
5,blessees,janine,4,4
6,reich,niveau,19,19
