N,Song1,Song2,Cluster_1,Cluster_2
0,amothersprayer,myownsweet,8,8
1,goodnight,whilewedream,17,17
2,rendezvous,idreamed,8,8
3,keeponsinging,keeponsingingtwo,1,1
4,greengrassgrows,superstring,2,2
5,gehtsparkasse,begood,34,34
6,heartbeat,getoveryou,11,11
7,blessees,janine,4,4
