N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,14,14
1,kansas,roses,12,12
2,amothersprayer,myownsweet,1,1
3,motheranddad,nearyou,1,1
4,goodnight,whilewedream,10,10
5,rendezvous,idreamed,1,1
6,keeponsinging,keeponsingingtwo,16,16
7,dirlada,loopdilove,11,11
8,lifeisarock,menusong,9,9
9,ithinkaboutyou,ithinkaboutyoutwo,3,3
10,greengrassgrows,superstring,5,5
11,heartbeat,getoveryou,4,4
12,gumtree,downunder,2,2
13,blessees,janine,8,8
14,reich,niveau,16,16
