N,Song1,Song2,Cluster_1,Cluster_2
0,chatterbox_carew,chatterbox_jerome,11,11
1,amothersprayer,myownsweet,1,1
2,motheranddad,nearyou,2,2
3,goodnight,whilewedream,17,17
4,rendezvous,idreamed,1,1
5,keeponsinging,keeponsingingtwo,18,18
6,lifeisarock,menusong,2,2
7,greengrassgrows,superstring,5,5
8,heartbeat,getoveryou,3,3
9,gumtree,downunder,14,14
10,blessees,janine,9,9
11,reich,niveau,18,18
