N,Song1,Song2,Cluster_1,Cluster_2
0,amothersprayer,myownsweet,9,9
1,motheranddad,nearyou,38,38
2,keeponsinging,keeponsingingtwo,20,20
3,dirlada,loopdilove,5,5
4,greengrassgrows,superstring,2,2
5,gehtsparkasse,begood,42,42
6,heartbeat,getoveryou,10,10
7,blessees,janine,4,4
8,reich,niveau,20,20
