N,Song1,Song2,Cluster_1,Cluster_2
0,motheranddad,nearyou,3,3
1,goodnight,whilewedream,24,24
2,ithinkaboutyou,ithinkaboutyoutwo,15,15
3,gehtsparkasse,begood,26,26
4,heartbeat,getoveryou,2,2
5,blessees,janine,42,42
