N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,50,50
1,kansas,roses,29,29
2,amothersprayer,myownsweet,47,47
3,rendezvous,idreamed,21,21
4,greengrassgrows,superstring,4,4
5,gehtsparkasse,begood,6,6
6,heartbeat,getoveryou,13,13
7,blessees,janine,30,30
