N,Song1,Song2,Cluster_1,Cluster_2
0,motheranddad,nearyou,10,10
1,rendezvous,idreamed,18,18
2,dirlada,loopdilove,27,27
3,lifeisarock,menusong,19,19
4,greengrassgrows,superstring,2,2
5,heartbeat,getoveryou,9,9
6,blessees,janine,4,4
