N,Song1,Song2,Cluster_1,Cluster_2
0,amothersprayer,myownsweet,10,10
1,motheranddad,nearyou,33,33
2,goodnight,whilewedream,34,34
3,keeponsinging,keeponsingingtwo,8,8
4,gehtsparkasse,begood,41,41
5,heartbeat,getoveryou,12,12
6,blessees,janine,7,7
