N,Song1,Song2,Cluster_1,Cluster_2
0,amothersprayer,myownsweet,30,30
1,goodnight,whilewedream,8,8
2,keeponsinging,keeponsingingtwo,34,34
3,dirlada,loopdilove,26,26
4,greengrassgrows,superstring,2,2
5,gehtsparkasse,begood,28,28
6,heartbeat,getoveryou,9,9
7,blessees,janine,4,4
