N,Song1,Song2,Cluster_1,Cluster_2
0,amothersprayer,myownsweet,8,8
1,motheranddad,nearyou,1,1
2,rendezvous,idreamed,8,8
3,keeponsinging,keeponsingingtwo,13,13
4,dirlada,loopdilove,18,18
5,gehtsparkasse,begood,19,19
6,heartbeat,getoveryou,4,4
7,blessees,janine,10,10
8,reich,niveau,13,13
