N,Song1,Song2,Cluster_1,Cluster_2
0,amothersprayer,myownsweet,1,1
1,goodnight,whilewedream,13,13
2,rendezvous,idreamed,1,1
3,heartbeat,getoveryou,4,4
4,blessees,janine,11,11
