N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,13,13
1,kansas,roses,10,10
2,whisper_to_me,itallcomes,2,2
3,amothersprayer,myownsweet,14,14
4,motheranddad,nearyou,14,14
5,goodnight,whilewedream,1,1
6,rendezvous,idreamed,14,14
7,dirlada,loopdilove,9,9
8,pourtoi,feelings,3,3
9,greengrassgrows,superstring,6,6
10,heartbeat,getoveryou,4,4
11,gumtree,downunder,3,3
12,blessees,janine,8,8
13,reich,niveau,2,2
