N,Song1,Song2,Cluster_1,Cluster_2
0,kansas,roses,7,7
1,rendezvous,idreamed,9,9
2,mizpahshalom,shalom,1,1
3,mojoworkout,gotmymojoworking,10,10
4,daybyday,themetodayshow,2,2
5,greengrassgrows,superstring,0,0
6,gehtsparkasse,begood,10,10
7,heartbeat,getoveryou,5,5
8,blessees,janine,0,0
