N,Song1,Song2,Cluster_1,Cluster_2
0,chatterbox_carew,chatterbox_jerome,9,9
1,prelude,dakota,4,4
2,rendezvous,idreamed,3,3
3,mojoworkout,gotmymojoworking,6,6
4,daybyday,themetodayshow,1,1
5,greengrassgrows,superstring,2,2
6,heartbeat,getoveryou,10,10
7,blessees,janine,2,2
