N,Song1,Song2,Cluster_1,Cluster_2
0,daybyday,themetodayshow,18,18
1,greengrassgrows,superstring,5,5
2,whereareyounow,whereareyou,17,17
3,gehtsparkasse,begood,11,11
4,heartbeat,getoveryou,29,29
5,blessees,janine,16,16
