N,Song1,Song2,Cluster_1,Cluster_2
0,kansas,roses,7,7
1,prelude,dakota,3,3
2,motheranddad,nearyou,9,9
3,mojoworkout,gotmymojoworking,10,10
4,sognonostalgico,girlinthedark,0,0
5,daybyday,themetodayshow,11,11
6,greengrassgrows,superstring,2,2
7,whereareyounow,whereareyou,4,4
8,gehtsparkasse,begood,10,10
9,heartbeat,getoveryou,5,5
10,blessees,janine,2,2
