N,Song1,Song2,Cluster_1,Cluster_2
0,motheranddad,nearyou,16,16
1,rendezvous,idreamed,13,13
2,mizpahshalom,shalom,4,4
3,mojoworkout,gotmymojoworking,8,8
4,daybyday,themetodayshow,11,11
5,greengrassgrows,superstring,14,14
6,gehtsparkasse,begood,9,9
7,heartbeat,getoveryou,9,9
8,blessees,janine,5,5
