N,Song1,Song2,Cluster_1,Cluster_2
0,kansas,roses,6,6
1,prelude,dakota,1,1
2,rendezvous,idreamed,5,5
3,mizpahshalom,shalom,2,2
4,daybyday,themetodayshow,12,12
5,greengrassgrows,superstring,9,9
6,whereareyounow,whereareyou,2,2
7,heartbeat,getoveryou,10,10
8,blessees,janine,9,9
