N,Song1,Song2,Cluster_1,Cluster_2
0,daybyday,themetodayshow,2,2
1,letitend,howdeepisyourlove,1,1
2,greengrassgrows,superstring,24,24
3,heartbeat,getoveryou,5,5
4,blessees,janine,13,13
