N,Song1,Song2,Cluster_1,Cluster_2
0,rendezvous,idreamed,21,21
1,daybyday,themetodayshow,12,12
2,greengrassgrows,superstring,29,29
3,whereareyounow,whereareyou,1,1
4,gehtsparkasse,begood,11,11
5,heartbeat,getoveryou,11,11
6,blessees,janine,2,2
