N,Song1,Song2,Cluster_1,Cluster_2
0,shepherd,beginthebeguine,3,3
1,daybyday,themetodayshow,6,6
2,greengrassgrows,superstring,20,20
3,heartbeat,getoveryou,18,18
4,gumtree,downunder,3,3
5,blessees,janine,20,20
