N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,14,14
1,motheranddad,nearyou,20,20
2,daybyday,themetodayshow,5,5
3,greengrassgrows,superstring,11,11
4,heartbeat,getoveryou,24,24
5,blessees,janine,10,10
