N,Song1,Song2,Cluster_1,Cluster_2
0,rendezvous,idreamed,20,20
1,jeanniemichele,themeatimetolove,4,4
2,daybyday,themetodayshow,2,2
3,greengrassgrows,superstring,15,15
4,gehtsparkasse,begood,6,6
5,heartbeat,getoveryou,24,24
6,blessees,janine,4,4
