N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,3,3
1,prelude,dakota,5,5
2,sadness,youdbesonice,1,1
3,rendezvous,idreamed,4,4
4,mojoworkout,gotmymojoworking,2,2
5,daybyday,themetodayshow,5,5
6,dirlada,loopdilove,5,5
7,greengrassgrows,superstring,1,1
8,gehtsparkasse,begood,2,2
9,heartbeat,getoveryou,1,1
10,blessees,janine,1,1
