N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,6,6
1,motheranddad,nearyou,28,28
2,greengrassgrows,superstring,32,32
3,gehtsparkasse,begood,9,9
4,heartbeat,getoveryou,9,9
5,blessees,janine,1,1
