N,Song1,Song2,Cluster_1,Cluster_2
0,motheranddad,nearyou,29,29
1,rendezvous,idreamed,7,7
2,daybyday,themetodayshow,1,1
3,greengrassgrows,superstring,23,23
4,gehtsparkasse,begood,5,5
5,heartbeat,getoveryou,33,33
6,blessees,janine,0,0
