N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,7,7
1,amothersprayer,myownsweet,17,17
2,daybyday,themetodayshow,0,0
3,greengrassgrows,superstring,10,10
4,gehtsparkasse,begood,4,4
5,heartbeat,getoveryou,13,13
6,blessees,janine,10,10
