N,Song1,Song2,Cluster_1,Cluster_2
0,daybyday,themetodayshow,28,28
1,greengrassgrows,superstring,26,26
2,gehtsparkasse,begood,9,9
3,heartbeat,getoveryou,19,19
4,blessees,janine,33,33
