N,Song1,Song2,Cluster_1,Cluster_2
0,greengrassgrows,superstring,1,1
1,whereareyounow,whereareyou,48,48
2,gehtsparkasse,begood,25,25
3,heartbeat,getoveryou,14,14
4,blessees,janine,36,36
