N,Song1,Song2,Cluster_1,Cluster_2
0,lady_love,word_warning,6,6
1,does_anybody,bali,1,1
2,whisper_to_me,itallcomes,3,3
3,prelude,dakota,9,9
4,rendezvous,idreamed,2,2
5,evangelimann,mitternachtstango,3,3
6,daybyday,themetodayshow,8,8
7,pourtoi,feelings,6,6
8,gehtsparkasse,begood,10,10
9,heartbeat,getoveryou,10,10
10,blessees,janine,10,10
11,reich,niveau,1,1
