N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,12,12
1,motheranddad,nearyou,46,46
2,rendezvous,idreamed,45,45
3,greengrassgrows,superstring,1,1
4,gehtsparkasse,begood,3,3
5,heartbeat,getoveryou,3,3
6,blessees,janine,3,3
