N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,9,9
1,prelude,dakota,6,6
2,motheranddad,nearyou,1,1
3,rendezvous,idreamed,12,12
4,daybyday,themetodayshow,11,11
5,dirlada,loopdilove,5,5
6,gehtsparkasse,begood,4,4
7,heartbeat,getoveryou,4,4
8,blessees,janine,4,4
