N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,13,13
1,whisper_to_me,itallcomes,17,17
2,amothersprayer,myownsweet,16,16
3,rendezvous,idreamed,10,10
4,evangelimann,mitternachtstango,17,17
5,daybyday,themetodayshow,19,19
6,ithinkaboutyou,ithinkaboutyoutwo,1,1
7,greengrassgrows,superstring,19,19
8,gehtsparkasse,begood,4,4
9,heartbeat,getoveryou,4,4
10,blessees,janine,4,4
11,reich,niveau,13,13
