N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,17,17
1,motheranddad,nearyou,30,30
2,rendezvous,idreamed,44,44
3,ithinkaboutyou,ithinkaboutyoutwo,23,23
4,greengrassgrows,superstring,47,47
5,gehtsparkasse,begood,43,43
6,heartbeat,getoveryou,5,5
7,blessees,janine,43,43
8,reich,niveau,8,8
