N,Song1,Song2,Cluster_1,Cluster_2
0,rendezvous,idreamed,43,43
1,ithinkaboutyou,ithinkaboutyoutwo,48,48
2,greengrassgrows,superstring,42,42
3,gehtsparkasse,begood,11,11
4,heartbeat,getoveryou,11,11
5,blessees,janine,11,11
