N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,36,36
1,rendezvous,idreamed,6,6
2,ithinkaboutyou,ithinkaboutyoutwo,27,27
3,greengrassgrows,superstring,47,47
4,gehtsparkasse,begood,2,2
5,heartbeat,getoveryou,2,2
6,blessees,janine,2,2
