N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,5,5
1,motheranddad,nearyou,1,1
2,greengrassgrows,superstring,6,6
3,gehtsparkasse,begood,14,14
4,heartbeat,getoveryou,14,14
5,blessees,janine,14,14
