N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,17,17
1,rendezvous,idreamed,6,6
2,evangelimann,mitternachtstango,9,9
3,sognonostalgico,girlinthedark,5,5
4,daybyday,themetodayshow,6,6
5,ithinkaboutyou,ithinkaboutyoutwo,3,3
6,gehtsparkasse,begood,8,8
7,heartbeat,getoveryou,8,8
8,blessees,janine,8,8
9,reich,niveau,5,5
