N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,29,29
1,motheranddad,nearyou,18,18
2,greengrassgrows,superstring,0,0
3,gehtsparkasse,begood,5,5
4,heartbeat,getoveryou,5,5
5,blessees,janine,5,5
