N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,30,30
1,motheranddad,nearyou,29,29
2,rendezvous,idreamed,19,19
3,ithinkaboutyou,ithinkaboutyoutwo,45,45
4,gehtsparkasse,begood,3,3
5,heartbeat,getoveryou,3,3
6,blessees,janine,23,23
