N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,18,18
1,amothersprayer,myownsweet,24,24
2,motheranddad,nearyou,1,1
3,rendezvous,idreamed,15,15
4,daybyday,themetodayshow,10,10
5,greengrassgrows,superstring,26,26
6,gehtsparkasse,begood,4,4
7,heartbeat,getoveryou,4,4
8,blessees,janine,4,4
9,reich,niveau,27,27
