N,Song1,Song2,Cluster_1,Cluster_2
0,lady_love,word_warning,25,25
1,does_anybody,bali,32,32
2,prelude,dakota,8,8
3,motheranddad,nearyou,25,25
4,daybyday,themetodayshow,29,29
5,ithinkaboutyou,ithinkaboutyoutwo,1,1
6,greengrassgrows,superstring,13,13
7,gehtsparkasse,begood,3,3
8,heartbeat,getoveryou,3,3
9,blessees,janine,3,3
