N,Song1,Song2,Cluster_1,Cluster_2
0,lady_love,word_warning,32,32
1,prelude,dakota,14,14
2,motheranddad,nearyou,6,6
3,daybyday,themetodayshow,8,8
4,ithinkaboutyou,ithinkaboutyoutwo,15,15
5,gehtsparkasse,begood,1,1
6,heartbeat,getoveryou,1,1
7,blessees,janine,1,1
