N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,23,23
1,motheranddad,nearyou,17,17
2,rendezvous,idreamed,4,4
3,jeanniemichele,themeatimetolove,0,0
4,daybyday,themetodayshow,4,4
5,ithinkaboutyou,ithinkaboutyoutwo,0,0
6,greengrassgrows,superstring,0,0
7,gehtsparkasse,begood,13,13
8,heartbeat,getoveryou,13,13
9,blessees,janine,13,13
