N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,3,3
1,motheranddad,nearyou,6,6
2,rendezvous,idreamed,19,19
3,ithinkaboutyou,ithinkaboutyoutwo,17,17
4,greengrassgrows,superstring,1,1
5,gehtsparkasse,begood,4,4
6,heartbeat,getoveryou,4,4
7,blessees,janine,4,4
8,reich,niveau,0,0
