N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,13,13
1,whisper_to_me,itallcomes,9,9
2,motheranddad,nearyou,15,15
3,rendezvous,idreamed,22,22
4,evangelimann,mitternachtstango,9,9
5,hessofine,mysweetlord,10,10
6,daybyday,themetodayshow,10,10
7,ithinkaboutyou,ithinkaboutyoutwo,0,0
8,greengrassgrows,superstring,25,25
9,gehtsparkasse,begood,1,1
10,heartbeat,getoveryou,1,1
11,blessees,janine,1,1
