N,Song1,Song2,Cluster_1,Cluster_2
0,lady_love,word_warning,19,19
1,prelude,dakota,9,9
2,amothersprayer,myownsweet,21,21
3,motheranddad,nearyou,13,13
4,rendezvous,idreamed,3,3
5,evangelimann,mitternachtstango,23,23
6,ithinkaboutyou,ithinkaboutyoutwo,0,0
7,greengrassgrows,superstring,1,1
8,gehtsparkasse,begood,5,5
9,heartbeat,getoveryou,5,5
10,blessees,janine,5,5
