N,Song1,Song2,Cluster_1,Cluster_2
0,motheranddad,nearyou,3,3
1,rendezvous,idreamed,50,50
2,ithinkaboutyou,ithinkaboutyoutwo,48,48
3,greengrassgrows,superstring,51,51
4,gehtsparkasse,begood,7,7
5,heartbeat,getoveryou,7,7
6,blessees,janine,7,7
